# Statistiques résumées des distributions par grandeur et par pas
step,name,n,mean,std,min,q10,q25,median,q75,q90,q99,max
3070,passif_total,127,802.538,288.587,495.6195,547.6188,650.7826,707.5316,838.1397,1107.2467,1868.4455,1965.1051
3070,actif_liquide,127,82.6067,63.4141,6.9425,40.3676,55.3354,71.9115,84.8987,109.4167,383.5224,546.8711
3070,actif_total,127,1682.6496,5566.2061,518.2546,600.3643,709.408,771.2742,931.2482,1252.6564,24066.1996,55129.9119
3070,ratio_L_P,127,0.0984,0.0328,0.0117,0.0603,0.0766,0.11,0.118,0.1181,0.2059,0.2783
3070,taux_interne,127,0.0183,0.0024,0.0113,0.015,0.0173,0.0188,0.0196,0.0214,0.022,0.0225
3070,levier_entite,127,0.8823,0.1469,0.0356,0.8679,0.9,0.908,0.9346,0.9489,0.9838,0.9967
3080,passif_total,128,808.193,285.5733,521.6765,572.2559,639.4577,707.9751,837.7893,1119.2888,1832.4043,1880.7522
3080,actif_liquide,128,77.9389,42.6067,8.4169,38.1588,58.8828,74.1549,85.2127,109.4167,219.0875,330.7586
3080,actif_total,128,1714.1977,5673.3591,535.984,612.2103,679.456,776.0714,931.7248,1254.8011,25859.555,55417.6182
3080,ratio_L_P,128,0.0951,0.0285,0.0144,0.0575,0.0737,0.1014,0.118,0.1181,0.134,0.1759
3080,taux_interne,128,0.0182,0.0024,0.0115,0.0149,0.0173,0.0188,0.0198,0.0209,0.0216,0.0219
3080,levier_entite,128,0.8829,0.1489,0.0334,0.8756,0.9,0.9111,0.9369,0.9492,0.9873,0.9942
3090,passif_total,123,830.5742,283.9346,482.994,582.9132,660.5794,728.6744,908.8689,1116.8725,1866.5271,1949.8542
3090,actif_liquide,123,81.94,55.4835,19.1317,44.6684,57.2491,76.6113,86.0581,109.4167,213.0938,566.9671
3090,actif_total,123,1746.7808,5767.0416,497.1258,635.8715,731.4316,799.7037,971.5252,1318.5819,23609.3964,57232.0634
3090,ratio_L_P,123,0.0972,0.0315,0.0265,0.0564,0.0734,0.1062,0.118,0.1181,0.133,0.2908
3090,taux_interne,123,0.0179,0.0024,0.0113,0.015,0.0166,0.0185,0.0195,0.0207,0.0222,0.0228
3090,levier_entite,123,0.8801,0.1507,0.0341,0.8371,0.9,0.91,0.9346,0.9507,0.9714,0.9783
3100,passif_total,122,843.6121,282.2342,553.8451,618.4415,674.2099,739.87,885.1265,1117.3595,1877.4838,1936.8091
3100,actif_liquide,122,79.4172,42.8153,11.3396,39.6776,56.5022,76.6866,86.9031,109.4167,227.6824,323.1978
3100,actif_total,122,1802.4092,6044.5173,570.5909,668.7296,736.7045,811.8556,951.9269,1333.7073,25408.5353,59141.0263
3100,ratio_L_P,122,0.0935,0.0299,0.0124,0.05,0.0762,0.0994,0.118,0.1181,0.1313,0.1708
3100,taux_interne,122,0.0177,0.0022,0.0114,0.015,0.0168,0.0184,0.0193,0.0201,0.0212,0.0212
3100,levier_entite,122,0.8834,0.149,0.0327,0.8294,0.9,0.9127,0.9335,0.9567,0.9902,0.9929
3110,passif_total,121,838.2555,297.3777,512.9685,622.4144,663.0722,729.5184,879.3056,1188.7212,2028.1075,2048.8565
3110,actif_liquide,121,84.6774,68.0984,10.9181,36.2106,57.7928,77.2327,86.1107,130.6372,434.1386,563.2857
3110,actif_total,121,1795.6854,5935.9726,524.348,664.0258,730.9557,796.3886,947.2716,1349.5043,25811.9696,56871.3989
3110,ratio_L_P,121,0.0964,0.0353,0.0171,0.0513,0.079,0.0996,0.118,0.1181,0.2175,0.2749
3110,taux_interne,121,0.0178,0.0023,0.011,0.0145,0.0169,0.0185,0.0194,0.02,0.021,0.0221
3110,levier_entite,121,0.8824,0.1506,0.036,0.8217,0.9,0.9162,0.931,0.9589,0.984,0.9908
3120,passif_total,120,817.7963,316.2293,8.5224,605.7744,661.4801,734.6863,873.3706,1141.8403,1930.3234,2038.0843
3120,actif_liquide,120,81.7071,52.8148,8.4689,44.3309,54.7145,76.9589,86.0317,111.5388,285.2246,433.4604
3120,actif_total,120,1672.3909,5313.7305,11.9913,647.3656,730.5664,803.2025,939.1101,1349.656,22042.4662,51398.4138
3120,ratio_L_P,120,0.1193,0.143,0.0193,0.0536,0.0815,0.1129,0.118,0.1182,0.9937,0.9937
3120,taux_interne,120,0.0217,0.0241,0.0111,0.0148,0.0169,0.0184,0.0194,0.0203,0.1713,0.1713
3120,levier_entite,120,0.8771,0.148,0.037,0.7472,0.8997,0.9007,0.93,0.9511,0.9841,0.9889
3130,passif_total,115,841.3464,281.5061,561.6748,637.5512,673.8769,738.479,863.6112,1178.1861,1861.7851,1946.342
3130,actif_liquide,115,79.5264,31.4498,11.9913,50.0267,61.5001,77.7658,86.639,109.4167,188.295,191.116
3130,actif_total,115,1673.2416,5071.9468,593.0913,679.5803,743.0573,801.3977,932.1168,1350.4145,20120.318,48819.5863
3130,ratio_L_P,115,0.0957,0.0252,0.0199,0.0615,0.0785,0.0982,0.118,0.1181,0.1186,0.1219
3130,taux_interne,115,0.0178,0.0022,0.0113,0.0146,0.017,0.0184,0.0193,0.0198,0.021,0.0211
3130,levier_entite,115,0.8793,0.1469,0.0382,0.8201,0.8999,0.9007,0.9293,0.945,0.9744,0.9885
3140,passif_total,116,830.6567,267.0172,564.9902,631.7109,669.811,732.6406,892.0965,1114.5101,1738.7211,1809.6038
3140,actif_liquide,116,84.082,46.7146,29.8101,47.9073,57.7688,77.7154,87.2009,120.027,251.3643,387.3992
3140,actif_total,116,1677.114,5176.9991,591.1812,682.9086,734.3196,803.9543,945.5193,1350.2628,20414.1506,50116.0323
3140,ratio_L_P,116,0.099,0.0258,0.0345,0.0633,0.0779,0.1004,0.118,0.1182,0.1452,0.2141
3140,taux_interne,116,0.0178,0.0022,0.0118,0.015,0.0167,0.0185,0.0193,0.0199,0.021,0.021
3140,levier_entite,116,0.879,0.1474,0.0337,0.8204,0.8999,0.9075,0.9309,0.9443,0.9654,0.9715
3150,passif_total,121,813.0478,276.6712,497.9076,580.2798,662.017,718.6433,838.1397,1141.2268,1771.6367,1826.5021
3150,actif_liquide,121,81.4342,50.2737,7.7383,43.7466,54.4475,76.6113,86.0054,114.9273,262.2427,417.2241
3150,actif_total,121,1705.4852,5648.2208,502.6817,630.0303,729.3985,780.9169,931.1268,1349.5043,22526.1616,55749.1208
3150,ratio_L_P,121,0.0967,0.0293,0.011,0.0633,0.0744,0.0982,0.118,0.1181,0.1521,0.2284
3150,taux_interne,121,0.0181,0.0023,0.0117,0.0148,0.0173,0.0187,0.0194,0.0208,0.0219,0.0224
3150,levier_entite,121,0.8829,0.1463,0.032,0.8217,0.9,0.9169,0.9362,0.9457,0.9901,0.9961
3160,passif_total,117,831.4322,284.2744,477.6045,605.9084,662.017,723.5032,917.9673,1133.5628,1849.6435,1889.7752
3160,actif_liquide,117,82.533,48.6957,11.9913,43.6447,60.3103,76.6113,86.1814,117.9049,258.2534,406.9047
3160,actif_total,117,1717.1295,5586.8115,488.0138,646.1762,735.1235,798.7637,976.4952,1350.1111,21270.8047,54868.0928
3160,ratio_L_P,117,0.0969,0.0286,0.0185,0.0578,0.0715,0.0997,0.118,0.1181,0.1421,0.2153
3160,taux_interne,117,0.0179,0.0023,0.0115,0.0149,0.0165,0.0186,0.0194,0.0203,0.0217,0.0229
3160,levier_entite,117,0.882,0.1459,0.0334,0.8206,0.8999,0.9154,0.9379,0.9494,0.9827,0.9893
3170,passif_total,121,809.8763,274.1107,492.0064,576.3255,658.2908,722.7332,837.6725,1124.424,1799.9013,1846.0587
3170,actif_liquide,121,79.344,45.5799,11.9913,43.9861,55.0265,73.18,86.0054,109.4167,195.5377,408.3618
3170,actif_total,121,1698.5077,5724.3995,509.7429,617.4803,724.2068,789.1796,930.9112,1349.5043,21841.9265,57277.6433
3170,ratio_L_P,121,0.0962,0.0283,0.0198,0.0575,0.0726,0.0999,0.118,0.1181,0.1233,0.2212
3170,taux_interne,121,0.0181,0.0023,0.0116,0.0149,0.0173,0.0186,0.0195,0.0208,0.0218,0.0225
3170,levier_entite,121,0.8828,0.1452,0.031,0.8217,0.9,0.9154,0.9358,0.9512,0.9749,0.9886
3180,passif_total,124,799.3813,283.0832,490.046,564.7658,623.9818,695.1668,867.8868,1108.6961,1842.5683,1870.0519
3180,actif_liquide,124,74.6281,35.6311,11.1605,35.123,54.2185,75.5888,85.2127,109.4167,188.8317,196.362
3180,actif_total,124,1695.6937,5958.8697,497.0374,601.1981,666.3989,771.0497,932.7836,1320.3281,22472.6124,60917.6951
3180,ratio_L_P,124,0.0933,0.0285,0.0155,0.05,0.0662,0.1002,0.118,0.1181,0.1226,0.1233
3180,taux_interne,124,0.0183,0.0024,0.0116,0.015,0.017,0.019,0.02,0.021,0.0218,0.0226
3180,levier_entite,124,0.8856,0.1435,0.0304,0.8448,0.9,0.9095,0.9333,0.9593,0.9821,0.9915
3190,passif_total,124,792.3347,268.0296,502.7524,550.6168,657.9427,706.4755,830.4912,1108.6961,1731.9614,1766.4334
3190,actif_liquide,124,74.2938,32.7091,6.2197,37.1844,53.1773,75.038,84.8738,106.2848,175.3262,190.3993
3190,actif_total,124,1636.9173,5580.2665,503.9721,595.0513,703.2463,771.0497,920.1644,1290.9195,21030.7903,57315.9728
3190,ratio_L_P,124,0.0945,0.0276,0.0124,0.05,0.0786,0.103,0.118,0.1181,0.1183,0.1224
3190,taux_interne,124,0.0183,0.0024,0.0119,0.015,0.0174,0.0188,0.0195,0.0213,0.022,0.0223
3190,levier_entite,124,0.8835,0.1437,0.0308,0.8448,0.9,0.9102,0.9304,0.956,0.9779,0.9976
3200,passif_total,123,786.5145,273.3645,498.2487,540.3691,631.6227,695.996,837.9061,1090.2138,1714.4139,1856.623
3200,actif_liquide,123,77.8577,37.8787,10.8008,43.513,57.3638,75.8219,85.4508,109.4167,188.6253,256.692
3200,actif_total,123,1570.2731,5187.847,508.4532,584.8995,678.4479,769.6297,931.8555,1298.3243,18064.9102,53751.2885
3200,ratio_L_P,123,0.0981,0.027,0.0129,0.0539,0.0847,0.1073,0.118,0.1181,0.1259,0.1512
3200,taux_interne,123,0.0184,0.0025,0.0116,0.0151,0.0173,0.019,0.0199,0.0215,0.0224,0.0224
3200,levier_entite,123,0.8818,0.1426,0.0345,0.8371,0.9,0.9076,0.926,0.9469,0.9901,0.9925
3210,passif_total,120,799.7389,265.3851,464.5357,566.9818,655.0237,714.7289,838.1397,1107.7011,1699.2681,1728.4915
3210,actif_liquide,120,82.315,44.1798,9.9912,48.9427,61.2507,76.2729,85.88,111.5388,214.4507,372.6292
3210,actif_total,120,1566.0483,4939.5508,469.5268,622.1556,712.1195,786.7427,926.714,1349.656,18131.6751,50355.5884
3210,ratio_L_P,120,0.1008,0.0255,0.0215,0.0694,0.0863,0.1075,0.118,0.1181,0.1335,0.2156
3210,taux_interne,120,0.0182,0.0023,0.012,0.015,0.0173,0.0187,0.0195,0.021,0.0218,0.0232
3210,levier_entite,120,0.8796,0.1429,0.0341,0.8214,0.9,0.9101,0.9277,0.9402,0.9824,0.9894
3220,passif_total,123,790.4054,255.7603,542.0353,566.13,643.2799,707.3499,837.1583,1102.7057,1585.1427,1685.2071
3220,actif_liquide,123,79.2639,35.3165,27.6643,48.6643,59.2139,71.5756,84.8328,109.4167,195.6713,248.2677
3220,actif_total,123,1557.7138,4968.1448,574.6857,618.4941,703.3211,775.333,927.13,1302.5907,18202.1692,51113.6909
3220,ratio_L_P,123,0.0998,0.0223,0.0253,0.0671,0.0795,0.1071,0.118,0.1181,0.1245,0.1562
3220,taux_interne,123,0.0183,0.0023,0.0122,0.0151,0.0173,0.0188,0.0197,0.021,0.0215,0.0215
3220,levier_entite,123,0.8796,0.1424,0.033,0.8371,0.9,0.91,0.93,0.9416,0.9556,0.9797
3230,passif_total,129,772.8392,277.3784,488.6956,534.77,606.5525,689.52,826.6476,1106.055,1797.6785,1893.121
3230,actif_liquide,129,78.7115,54.4334,15.1755,40.7365,55.4982,68.6006,84.8489,109.4167,196.119,561.7354
3230,actif_total,129,1575.8085,5421.8555,512.3527,584.7951,641.0677,758.5703,918.8066,1173.6892,19955.0209,57038.5676
3230,ratio_L_P,129,0.0993,0.0298,0.0232,0.0627,0.0837,0.1055,0.118,0.1181,0.1268,0.2967
3230,taux_interne,129,0.0186,0.0025,0.0115,0.015,0.0174,0.019,0.0203,0.0216,0.0225,0.0226
3230,levier_entite,129,0.8828,0.1407,0.0332,0.8833,0.9,0.9107,0.9281,0.945,0.979,0.9835
3240,passif_total,132,774.866,279.1739,451.3654,528.0395,597.7703,695.3195,836.9246,1100.0604,1789.3889,1804.3136
3240,actif_liquide,132,76.1798,43.962,6.8393,38.9176,52.5825,69.3718,84.8738,109.4167,200.203,381.3535
3240,actif_total,132,1621.9692,5792.2136,461.1209,574.5682,652.1778,766.2961,918.8075,1196.2198,21789.8023,61301.899
3240,ratio_L_P,132,0.0965,0.0283,0.0117,0.0538,0.0777,0.1047,0.118,0.1181,0.1262,0.2114
3240,taux_interne,132,0.0186,0.0025,0.0118,0.0151,0.0173,0.019,0.0205,0.0218,0.0224,0.0235
3240,levier_entite,132,0.8854,0.1405,0.0293,0.8987,0.9,0.9122,0.9308,0.9528,0.9896,0.9969
3250,passif_total,131,782.0896,295.5704,438.3128,512.0157,598.3489,700.0531,837.9061,1110.1455,1870.5383,1889.5511
3250,actif_liquide,131,79.0827,48.252,10.0376,40.3084,54.9,70.6593,84.8328,109.4167,275.1258,372.7742
3250,actif_total,131,1630.6847,5864.8563,450.4584,559.9662,643.3623,768.5534,931.3605,1197.5891,21498.9902,62312.9118
3250,ratio_L_P,131,0.0981,0.027,0.0217,0.0596,0.0825,0.1036,0.118,0.1181,0.151,0.1981
3250,taux_interne,131,0.0186,0.0027,0.0115,0.015,0.0173,0.0189,0.0204,0.0221,0.0233,0.0239
3250,levier_entite,131,0.8852,0.1392,0.0296,0.8987,0.9,0.9126,0.9298,0.9503,0.9759,0.9892
3260,passif_total,131,786.0477,279.8236,420.8313,524.8827,605.3379,705.2558,839.3318,1105.3141,1813.8684,1903.9166
3260,actif_liquide,131,79.36,48.853,5.3803,43.26,53.1039,72.9464,84.8987,109.4167,229.899,438.4564
3260,actif_total,131,1638.1794,5903.5996,421.2117,574.7928,660.402,770.8251,931.019,1204.3425,21729.9427,62805.6714
3260,ratio_L_P,131,0.0977,0.0275,0.0128,0.0577,0.0835,0.102,0.118,0.1181,0.1335,0.2303
3260,taux_interne,131,0.0185,0.0025,0.0115,0.015,0.0173,0.0188,0.0203,0.0218,0.0228,0.0244
3260,levier_entite,131,0.8853,0.1397,0.029,0.8987,0.9,0.9138,0.9287,0.951,0.9857,0.9991
3270,passif_total,135,774.9207,275.4205,412.4424,529.9842,607.2364,695.996,836.9704,1080.9566,1761.834,1845.3216
3270,actif_liquide,135,75.461,39.9937,5.5815,39.7314,53.825,73.7012,84.8328,109.4167,199.8134,302.7269
3270,actif_total,135,1624.821,6038.6712,413.0238,572.4828,661.9429,765.8857,930.8089,1171.871,21689.4287,65553.1675
3270,ratio_L_P,135,0.0951,0.0272,0.0135,0.0559,0.0797,0.0989,0.118,0.1181,0.1257,0.169
3270,taux_interne,135,0.0186,0.0026,0.0116,0.0152,0.0173,0.019,0.0203,0.0217,0.0237,0.0246
3270,levier_entite,135,0.8871,0.1392,0.0281,0.8987,0.9001,0.9161,0.9309,0.9512,0.9904,0.9986
3280,passif_total,130,801.09,277.9004,439.45,554.1983,646.072,709.9091,846.5041,1122.1651,1785.4183,1822.4246
3280,actif_liquide,130,78.7164,39.0352,10.7017,44.8561,57.3265,70.7959,84.8409,109.4167,204.109,293.2203
3280,actif_total,130,1649.1607,5935.2119,445.1517,601.3554,700.8538,780.6917,931.8335,1222.0626,20989.7078,63546.8617
3280,ratio_L_P,130,0.0972,0.0251,0.0244,0.0598,0.0818,0.1013,0.118,0.1181,0.1245,0.1656
3280,taux_interne,130,0.0183,0.0025,0.0117,0.0149,0.0172,0.0188,0.0197,0.0212,0.0225,0.0239
3280,levier_entite,130,0.8846,0.1393,0.0287,0.891,0.9,0.9139,0.93,0.9472,0.978,0.9872
3290,passif_total,132,791.9362,278.5036,511.8374,556.2215,642.6026,710.5803,837.7893,1096.3271,1829.179,2019.7869
3290,actif_liquide,132,81.3373,63.2246,5.5127,45.7993,55.1039,69.1316,84.8248,109.4167,225.2221,677.0344
3290,actif_total,132,1643.9881,5996.0927,527.439,600.6049,702.1173,774.4661,931.2437,1169.9044,21639.5014,64405.1062
3290,ratio_L_P,132,0.0988,0.0313,0.0087,0.066,0.0806,0.1025,0.118,0.1181,0.1278,0.3352
3290,taux_interne,132,0.0184,0.0024,0.0111,0.0151,0.0173,0.0188,0.0197,0.0212,0.0219,0.0221
3290,levier_entite,132,0.8848,0.1389,0.0314,0.8987,0.9,0.9139,0.932,0.942,0.9707,0.9992
3300,passif_total,133,797.2912,264.316,537.23,586.4683,647.4617,703.6207,837.0619,1103.9194,1719.8303,1789.2167
3300,actif_liquide,133,78.5739,40.516,26.3778,45.3664,56.3459,71.6529,84.8167,109.4167,229.1733,310.1992
3300,actif_total,133,1679.8697,6189.4667,564.1325,631.4128,703.2216,771.2742,918.8102,1177.8868,22622.6892,66521.3107
3300,ratio_L_P,133,0.0968,0.024,0.0443,0.0623,0.0768,0.1009,0.118,0.1181,0.1348,0.1734
3300,taux_interne,133,0.0182,0.0023,0.0118,0.015,0.0173,0.0188,0.0197,0.0206,0.0214,0.0216
3300,levier_entite,133,0.8851,0.1399,0.0257,0.8987,0.9,0.9147,0.935,0.9468,0.9613,0.9621
3310,passif_total,133,803.4157,310.4754,511.0181,549.479,622.8425,702.605,838.1397,1109.1792,2082.3649,2244.9253
3310,actif_liquide,133,81.8275,70.6307,11.9913,41.5389,52.4281,68.2789,84.8167,109.4167,319.3614,729.7635
3310,actif_total,133,1716.7526,6544.4638,543.9198,592.5817,675.3727,772.8522,931.5942,1246.788,23572.166,70490.6708
3310,ratio_L_P,133,0.0976,0.0325,0.0163,0.0596,0.0761,0.1033,0.118,0.1181,0.1601,0.3251
3310,taux_interne,133,0.0183,0.0025,0.0106,0.015,0.0173,0.0189,0.02,0.0213,0.022,0.0221
3310,levier_entite,133,0.8863,0.1387,0.0318,0.8987,0.9,0.9129,0.9343,0.9492,0.9656,0.9906
3320,passif_total,137,797.9825,285.7717,459.7632,568.434,646.0971,708.2693,837.2546,1171.5074,1934.9726,1980.3224
3320,actif_liquide,137,72.7063,31.3598,17.5668,38.8852,51.2844,68.0878,83.8335,98.9927,172.6658,184.3434
3320,actif_total,137,1734.4358,6854.5071,472.33,614.0795,698.6284,769.6297,922.8387,1268.688,23763.1989,75331.4725
3320,ratio_L_P,137,0.0922,0.0265,0.0301,0.0524,0.0683,0.0992,0.118,0.1181,0.1183,0.1197
3320,taux_interne,137,0.0183,0.0024,0.0112,0.0146,0.0173,0.0188,0.0197,0.021,0.0221,0.0233
3320,levier_entite,137,0.888,0.1394,0.0255,0.8987,0.9001,0.9132,0.9393,0.9545,0.9725,0.9773
3330,passif_total,139,786.0689,278.2362,436.7431,542.863,606.8771,695.7838,838.1397,1113.0551,1771.1426,1916.8756
3330,actif_liquide,139,76.2172,43.6765,11.5584,34.4538,51.3101,71.6999,83.8613,109.4167,231.7274,332.7107
3330,actif_total,139,1723.3271,6876.2909,446.4351,589.9282,652.1696,770.8251,931.3605,1181.721,24219.5308,75832.0388
3330,ratio_L_P,139,0.0945,0.028,0.0238,0.0553,0.077,0.1001,0.118,0.1181,0.1378,0.1857
3330,taux_interne,139,0.0185,0.0025,0.0114,0.015,0.0173,0.019,0.0203,0.0215,0.0225,0.0239
3330,levier_entite,139,0.8889,0.1394,0.0253,0.8987,0.9001,0.9138,0.9344,0.9531,0.9834,0.9866
3340,passif_total,135,804.034,260.1997,429.8496,581.8392,659.92,719.7552,847.0333,1069.5708,1714.3974,1891.5929
3340,actif_liquide,135,80.3348,63.9992,6.851,42.7097,53.9547,71.5125,84.6339,109.4167,218.0405,696.9538
3340,actif_total,135,1752.9947,6934.332,432.556,623.6942,718.8398,798.7637,931.3605,1134.1539,23691.9889,75915.1026
3340,ratio_L_P,135,0.0961,0.0357,0.0108,0.0545,0.0782,0.1023,0.118,0.1181,0.1348,0.3684
3340,taux_interne,135,0.0182,0.0023,0.0115,0.0153,0.0172,0.0186,0.0195,0.0207,0.0222,0.0241
3340,levier_entite,135,0.8876,0.1404,0.0249,0.8987,0.9001,0.9133,0.9331,0.9532,0.9896,0.9971
3350,passif_total,138,788.8467,256.2518,429.1152,570.43,658.5035,707.9501,833.4207,1070.2665,1669.9916,1882.3528
3350,actif_liquide,138,78.7366,63.2728,8.5491,40.028,53.2821,70.9982,83.888,109.4167,219.7693,695.0446
3350,actif_total,138,1724.8557,6861.696,432.6788,613.5043,722.6921,777.9521,918.8049,1143.2464,23979.8925,75552.3611
3350,ratio_L_P,138,0.0956,0.0354,0.0169,0.0544,0.075,0.0988,0.118,0.1181,0.1334,0.3692
3350,taux_interne,138,0.0183,0.0023,0.0115,0.0153,0.0173,0.0188,0.0195,0.0209,0.0221,0.0241
3350,levier_entite,138,0.8885,0.1396,0.0249,0.8987,0.9001,0.9147,0.9363,0.9533,0.9874,0.993
3360,passif_total,135,792.7289,269.549,525.533,575.7832,638.6229,701.2574,837.4636,1092.4326,1784.6659,1914.2841
3360,actif_liquide,135,78.6294,41.2261,8.2612,40.486,57.4648,70.8027,84.3529,109.4167,215.3462,299.965
3360,actif_total,135,1666.183,6437.0191,575.274,620.3322,687.2634,771.2742,929.3746,1184.0971,21129.5208,70983.4342
3360,ratio_L_P,135,0.0973,0.0251,0.0116,0.0623,0.0792,0.1037,0.118,0.1181,0.126,0.1699
3360,taux_interne,135,0.0183,0.0023,0.0114,0.0151,0.0173,0.0189,0.0198,0.0208,0.0216,0.0218
3360,levier_entite,135,0.8866,0.1363,0.027,0.8987,0.9001,0.9131,0.9326,0.9473,0.978,0.9954
3370,passif_total,134,804.272,276.8562,475.748,555.3069,650.2964,712.0272,846.0892,1161.5673,1788.696,1873.5048
3370,actif_liquide,134,77.3467,38.5479,18.0752,39.9784,57.0922,71.7872,85.597,109.4167,200.7406,302.3543
3370,actif_total,134,1701.9442,6658.4721,488.8233,603.7548,709.9879,776.0558,931.9861,1265.4989,21117.0189,73517.6583
3370,ratio_L_P,134,0.0956,0.026,0.0237,0.0574,0.0772,0.1001,0.118,0.1181,0.1243,0.169
3370,taux_interne,134,0.0182,0.0024,0.0116,0.0147,0.0172,0.0187,0.0196,0.0212,0.0225,0.0229
3370,levier_entite,134,0.8871,0.1368,0.0255,0.8987,0.9001,0.9153,0.9334,0.9495,0.9733,0.9809
3380,passif_total,138,785.5541,269.0882,454.6697,549.7304,635.2739,698.6267,838.0229,1067.2955,1776.1328,1856.6749
3380,actif_liquide,138,76.1998,40.7723,9.4666,38.49,53.058,71.9885,84.8409,109.4167,214.8239,315.6612
3380,actif_total,138,1682.2947,6813.1664,459.1363,597.932,682.3658,771.0497,926.5479,1142.3549,20615.2573,76682.0824
3380,ratio_L_P,138,0.0949,0.0266,0.0131,0.0574,0.0797,0.1,0.118,0.1181,0.1271,0.1757
3380,taux_interne,138,0.0184,0.0024,0.0116,0.0153,0.0173,0.0189,0.0198,0.0213,0.0226,0.0234
3380,levier_entite,138,0.8889,0.1362,0.0242,0.8987,0.9001,0.9158,0.9316,0.9519,0.9872,0.9924
3390,passif_total,137,793.3198,293.5541,451.6736,541.9788,618.0678,704.3985,838.1397,1111.4633,1937.2396,2130.2742
3390,actif_liquide,137,79.2677,65.1526,8.3541,35.9419,55.8533,71.8716,84.8167,109.4167,198.6037,729.2246
3390,actif_total,137,1700.7342,7003.2619,455.0277,591.8222,661.667,773.129,930.9112,1210.753,20404.8361,78894.1622
3390,ratio_L_P,137,0.0964,0.0332,0.0185,0.0533,0.0801,0.1003,0.118,0.1181,0.1226,0.3423
3390,taux_interne,137,0.0184,0.0025,0.0108,0.015,0.0173,0.0188,0.0201,0.0215,0.0225,0.0235
3390,levier_entite,137,0.8888,0.1341,0.027,0.8987,0.9001,0.9158,0.9297,0.9555,0.9826,0.9926
3400,passif_total,133,822.3916,259.0276,445.6983,616.1202,668.3106,729.5628,898.9008,1109.1792,1699.1406,1844.191
3400,actif_liquide,133,77.3353,34.6036,9.5431,43.3788,57.9822,71.8515,84.8489,109.4167,192.6699,213.0082
3400,actif_total,133,1773.2242,7259.0324,450.2414,663.5298,735.1235,798.4601,962.706,1231.4501,20415.5449,80998.1809
3400,ratio_L_P,133,0.0939,0.0265,0.0209,0.0528,0.078,0.0988,0.118,0.1181,0.1256,0.1263
3400,taux_interne,133,0.0179,0.0022,0.0116,0.015,0.0167,0.0185,0.0193,0.0201,0.0221,0.0237
3400,levier_entite,133,0.8875,0.1388,0.0228,0.8987,0.9,0.916,0.933,0.9531,0.9857,0.9899
3410,passif_total,130,840.0277,269.6066,526.4488,621.258,667.4821,751.0475,914.2969,1208.7973,1798.4461,1898.8048
3410,actif_liquide,130,78.7822,38.2132,8.1737,48.4644,59.2109,73.8445,84.8409,109.4167,192.6648,302.4644
3410,actif_total,130,1820.3485,7443.5527,544.7235,671.7413,730.7345,816.9401,978.203,1309.0475,21483.0072,81969.0051
3410,ratio_L_P,130,0.0932,0.0274,0.0143,0.0523,0.0763,0.0965,0.118,0.1181,0.1229,0.1692
3410,taux_interne,130,0.0178,0.0022,0.0115,0.0144,0.0165,0.0182,0.0194,0.0201,0.0211,0.0218
3410,levier_entite,130,0.8885,0.1378,0.0232,0.891,0.9,0.9175,0.934,0.9505,0.9862,0.9945
3420,passif_total,127,843.172,259.5675,579.3103,636.5437,677.0888,743.1542,890.0454,1119.3906,1714.7108,1923.3169
3420,actif_liquide,127,77.8536,32.4802,6.7395,45.0893,59.0869,75.8219,85.477,109.4167,186.7105,192.2842
3420,actif_total,127,1791.4048,7156.5681,612.4363,676.0611,750.2983,811.4232,953.1625,1280.13,19975.8397,78287.1881
3420,ratio_L_P,127,0.0929,0.0259,0.011,0.06,0.0742,0.0946,0.118,0.1181,0.1184,0.1221
3420,taux_interne,127,0.0177,0.0021,0.0114,0.0149,0.0168,0.0183,0.0192,0.0198,0.0206,0.0208
3420,levier_entite,127,0.8877,0.138,0.0246,0.8679,0.9,0.9186,0.9338,0.9473,0.9884,0.9972
3430,passif_total,132,818.9638,265.4646,548.363,604.5526,668.6588,724.4327,847.4454,1105.1006,1786.0203,1931.0357
